"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"3cdd8be9-478e-4c2c-b8f6-8c8db5a3df36","HCM_1471.txt","Hereford","char-offset:462","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"c6c84a89-9293-4e84-b2dd-1eb5db19c68c","HCM_1489.txt","Hereford","char-offset:111","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Nominative|Settlement","","",""
"c1e24343-222c-4bb7-a8b7-a5d50ed83177","HCM_1489.txt","church of Saint Ethelbert at Hereford","char-offset:148","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Hereford Cathedral
","",""
"321decfc-5d47-40bd-96ed-5d8be830ea30","HCM_1489.txt","bakehouse of the dean and chapter at Hereford","char-offset:356","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"8ff0483d-7ca8-4529-878a-902b60c9e7d9","HCM_1489.txt","Mora Canonicorum","char-offset:649","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"4c4d8c70-424f-4570-95b1-003b1cd31a5c","HCM_1489.txt","Hereford","char-offset:722","PLACE","http://sws.geonames.org/2647074","Hereford","","52.05684","-2.71482","","UNVERIFIED","Given at|Settlement","","",""
"5db9f0b2-41c3-4f7f-bafe-1be7234d1ae1","HCM_1489.txt","la Barre","char-offset:785","PLACE","http://sws.geonames.org/3011332","La Barre-de-Monts","","46.88059","-2.12168","","UNVERIFIED","Nominative|Settlement","","",""
"46920574-8afc-4151-9df6-1e071c32cf23","HCM_1489.txt","Maddeleye","char-offset:875","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5d21edd8-e2ed-413e-a61e-bc3e56ca3064","HCM_1489.txt","Welynton',","char-offset:897","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"feede714-bd04-45b0-98b7-d5806ae7ffcb","HCM_1489.txt","Brunsope","char-offset:935","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e10128e4-5385-4a9c-8b32-9ffba10d0d41","HCM_1489.txt","Ithenhaye","char-offset:953","PLACE","","","","","","","UNVERIFIED","Nominative|Natural Feature","in the Hay
","",""
"44126aab-4060-4eb5-b533-ede79291d83d","HCM_1489.txt","Brocwardin","char-offset:975","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"9e582682-5dfa-4484-988b-7032234a15da","HCM_1503.txt","church of the blessed Mary of the Arches at London","char-offset:72","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"c07a7bef-db41-4110-9c5c-b378a9153d43","HCM_1503.txt","Canterbury","char-offset:175","PLACE","http://sws.geonames.org/2653877","Canterbury","","51.27904","1.07992","","UNVERIFIED","Nominative|Area|Ecclesiastical","province
","",""
"33545fd2-9ca4-4420-afd0-626bc616926b","HCM_1503.txt","St. David's","char-offset:217","PLACE","http://geo-kima.org/place/25135","St. David's Region (Wales)","","","","","UNVERIFIED","Nominative|Area|Ecclesiastical","diocese","",""
"5a4d7e95-0991-4ff7-b04b-5854bd0dfe11","HCM_1503.txt","church of Saint Ismael'","char-offset:266","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical","","",""
"5292e2b8-1f72-441e-8149-a7bbd492cf44","HCM_1503.txt","la Boxe","char-offset:357","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"52fc6d69-9783-43c6-ae6a-79ac0431743d","HCM_1503.txt","Monemowe","char-offset:571","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Priory","",""
"c628ad91-1bf5-4b11-9acd-859670405644","HCM_1503.txt","Cadwely","char-offset:584","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","priory
","",""
