"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8a2a3e4d-531d-4b00-8ea3-d9fefd4dbebd","HCM_532.txt","la Hale","char-offset:320","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c62255cf-783e-46a3-84eb-684b41a9b69a","HCM_532.txt","Cloppeleye","char-offset:358","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"c1475bce-8679-4935-ad6c-31fe4d02b888","HCM_532.txt","vreynss","char-offset:382","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","French?","",""
"4e71f6fe-2512-4ead-82b4-f832a637fa56","HCM_532.txt","brochemton","char-offset:393","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","brochampton","",""
"85c06dca-636f-4b95-8d3a-23e34ade42b8","HCM_532.txt","the same","char-offset:426","PLACE","http://pleiades.stoa.org/places/775","Africa (region)","-0030/0300","32.5","7.5","region","UNVERIFIED","Nominative|Settlement","Brochampton","",""
"eae9e307-1eb6-4d47-bacb-33157ef84a75","HCM_532.txt","the sali,","char-offset:459","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Brochampton","",""
"ce19219f-09b3-4226-b88b-cf4b10330247","HCM_532.txt","Switinton","char-offset:479","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"62188e15-8d54-49a4-aa95-e006cc8eef90","HCM_533.txt","Oulithe","char-offset:114","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","could be ref to ""Oulithesfeld"" which is referenced in doc","",""
"6582f90d-ccde-4ba5-ba2c-2e19dba8d99e","HCM_533.txt","Bromesberwe","char-offset:125","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"51bb3209-ffe8-4c4a-902c-0542a61c582f","HCM_533.txt","field called Netheroulithesfeld'","char-offset:202","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"4c18b515-6423-4d6e-825c-09150844d6a7","HCM_533.txt","hacche","char-offset:274","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"51ead029-b8ad-4ee8-a490-aee8ac0533e5","HCM_533.txt","common(?) called le Gorst'","char-offset:289","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"519eb575-a70e-4b06-bf59-026dab10d1bc","HCM_533.txt","Grene","char-offset:393","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"4851c3b0-7a2d-480d-b287-3a471386389b","HCM_533.txt","Bromesberwe","char-offset:409","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"5e0155cc-5e10-4983-acba-c8ef637a4cf6","HCM_533.txt","Cholnhed","char-offset:475","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d5c05fbb-f060-4321-b1f5-21e24bb4f03c","HCM_533.txt","hacche","char-offset:509","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d577dc06-fc40-40bd-81af-8d4b71ee861b","HCM_531.txt","Marewent","char-offset:49","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"497e0ed3-321e-4228-b314-d3d23c76a4d9","HCM_531.txt","Bissamton","char-offset:94","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"d6e2cdfa-e423-435b-8303-9e3242a09416","HCM_531.txt","Merewent","char-offset:133","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","Marewent","",""
