"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8b597f67-12b0-40c2-9f3c-f136327b2c4d","HCM_1753.txt","Ledebury","char-offset:171","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"84015d35-12e2-4b12-8eb4-3e8be8944604","HCM_1753.txt","Glouwester","char-offset:204","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"7b145f5f-3c20-40e0-96db-d0c13627a2cc","HCM_1753.txt","Mayesmor","char-offset:240","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","Wm the chaplain of; maybe not eccles?","",""
"870bc855-e622-490c-85e0-32e70cb7cd20","HCM_1753.txt","Gloucester","char-offset:267","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Settlement","","",""
"b41cea72-cae5-4ba5-8eeb-d9cd3732147f","HCM_1753.txt","Womburne","char-offset:293","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","(of Gloucester / Mayesmor / Opton area)
","",""
"7b0d7ba7-b76b-4832-8514-ed7f0d6221ea","HCM_1753.txt","county of Gloucester","char-offset:390","PLACE","http://geo-kima.org/place/8604","Gloucestershire (England)","","","","","VERIFIED","Area|Governmental","","",""
"b1ef0d93-11ac-44b3-89b0-4934e9815526","HCM_1753.txt","on""","char-offset:481","PLACE","","","","","","","UNVERIFIED","Given at|OCR","Upton","",""
"b4d4b24b-2405-458a-8a8f-dba50ffbc832","HCM_1753.txt","Brokworth","char-offset:542","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"180b855d-2ab8-4158-b96e-82ce34fed94e","HCM_1753.txt","mattesdon'","char-offset:579","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"e215886a-beed-4d82-8398-12d42c11e2e3","HCM_1754.txt","cathedral church of Worcester","char-offset:66","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"ac83348c-2b4e-4d10-9ad6-b8d0be780939","HCM_1754.txt","convent of the same place","char-offset:105","PLACE","","","","","","","UNVERIFIED","Building|Ecclesiastical|Nominative","Worcester Cathedral priory
","",""
"4668cd8a-cdaf-439e-9b2a-081888b128d7","HCM_1754.txt","Sancto Briavello","char-offset:150","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
