"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"57fc1c43-1c23-4221-9f23-52d6253574bd","HCM_1613.txt","Elleston","char-offset:203","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"0a7b9eb8-8b95-4adf-90ec-3ed553970a66","HCM_1613.txt","Cheddeworth","char-offset:254","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"b56bd4a7-f4f8-48df-8659-0bba005cfb9c","HCM_1620.txt","Lancaster and Leicester","char-offset:73","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","earldom
","",""
"7e330f6f-037d-433b-9ae2-9a3277621ff3","HCM_1620.txt","bael","char-offset:111","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","England","",""
"c457f634-5488-4ca7-b80f-06d5d9aeba1c","HCM_1620.txt","Gloucester","char-offset:133","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Building|Ecclesiastical","Gloucester St Peter's Abbey
","",""
"ff8a7654-ae13-42a2-ae74-c6acdff94dcf","HCM_1620.txt","England","char-offset:256","PLACE","http://geo-kima.org/place/12708","England","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"9832cc9e-dd84-46b7-82ba-fe5d9b605e41","HCM_1620.txt","abroad","char-offset:300","PLACE","","","","","","","UNVERIFIED","Area|Governmental","i.e France
","",""
"a719c864-17c4-46c6-a050-839fbdfc53db","HCM_1620.txt","castle of Pontefract","char-offset:367","PLACE","","","","","","","UNVERIFIED","Building|Governmental","","",""
"23b8ec64-2410-47ba-943a-d27651a498d9","HCM_1620.txt","Pontefract castle","char-offset:441","PLACE","","","","","","","UNVERIFIED","Given at|Building|Governmental","","",""
"980d3e1e-865a-4f17-8a31-684ed51ce98b","HCM_1646.txt","Pychenecoumbe","char-offset:92","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"15d0b841-211a-4531-81e0-b2f760d66b37","HCM_1646.txt","St. Peter's, Gloucester,","char-offset:131","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"aab9abe6-6a4f-4bbe-a743-ac82815a72c1","HCM_1646.txt","teekioee","char-offset:231","PLACE","","","","","","","UNVERIFIED","Settlement","standish (alms of)","",""
"a967f93a-494e-4b9d-bc98-2df920290023","HCM_1646.txt","Pychenecoumbe","char-offset:347","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"ab2c02fe-730c-4e8b-9693-f5c30d1b86ff","HCM_1646.txt","St oh i","char-offset:366","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Gardinis","",""
"475fe2fe-d6e7-4c7d-b8db-5e63a733fed0","HCM_1646.txt","Mas one","char-offset:398","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Masingdone","",""
"96be08b5-6ae8-4abd-bc76-e2e3752cac29","HCM_1646.txt","Rereubat","char-offset:416","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Marewent","",""
"b5eb04f1-7b20-4d7c-b775-2c116345bcbe","HCM_1646.txt","matheenenas","char-offset:434","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement|OCR","Mattesdon","",""
"6b07f0db-d128-4ad1-9918-b7be4bd0a933","HCM_1658.txt","Valence","char-offset:41","PLACE","http://sws.geonames.org/2971054","Valence","","44.10823","0.89101","","UNVERIFIED","Nominative|Settlement","","",""
"fe8115fa-4147-4526-a1b1-e059ef7843e6","HCM_1658.txt","Pembroke","char-offset:58","PLACE","http://sws.geonames.org/2640503","Pembroke","","51.67464","-4.91286","","UNVERIFIED","Nominative|Area|Governmental","earldom","",""
"2bf02dfb-b70d-47eb-b273-1b41d9ea2058","HCM_1658.txt","Wersefordia and Montignac","char-offset:76","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","lordship","",""
"6ab272ff-4420-401a-85a6-7c73aeb80a65","HCM_1658.txt","St. Peter's, Gloucester","char-offset:138","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"02895a9b-be55-4fa1-8c56-c040bdd5cc26","HCM_1658.txt","weir (gurges) of Freinelode","char-offset:236","PLACE","","","","","","","UNVERIFIED","Agricultural","","",""
"b62a5519-5c5f-42f0-ad18-6bd610419a8e","HCM_1658.txt","Freinelode","char-offset:253","PLACE","","","","","","","UNVERIFIED","Natural Feature","waterway","",""
"91ac99e2-0f42-417f-9a82-65eab2830a8c","HCM_1658.txt","Tolyscroft'","char-offset:371","PLACE","","","","","","","UNVERIFIED","Agricultural","adjacent to fisheries at Freinelode","",""
"d184098a-071b-46b8-bc1b-4fc1f9754258","HCM_1658.txt","London","char-offset:393","PLACE","http://sws.geonames.org/6058560","London","","42.98339","-81.23304","","UNVERIFIED","Given at|Settlement","","",""
"4d17f355-799a-4c60-aac4-5e30a23f6b92","HCM_1624.txt","St. Peter's Gloucester","char-offset:154","PLACE","","","","","","","UNVERIFIED","Nominative|Building|Ecclesiastical","","",""
"2c78e203-6d22-44e8-8654-0b31e7d389ed","HCM_1624.txt","Hardepirie","char-offset:430","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"c29c0f67-58d0-4cd8-8a93-844c6ec63c27","HCM_1624.txt","Maismore","char-offset:442","PLACE","","","","","","","UNVERIFIED","Settlement","","",""
"96577387-cc85-4811-a761-cfa3c2ca1852","HCM_1624.txt","Morcote","char-offset:456","PLACE","http://www.hgis-indias.net/dokuwiki/doku.php?id=gazetteer:5000207","Morcote","","5.629182","-72.298949","Pueblo","UNVERIFIED","Settlement","","",""
"b7c5075a-4962-4649-80a4-3ce9c2cea191","HCM_1624.txt","—e of Gloucester","char-offset:585","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","county","",""
"112e3751-3622-416d-a74f-190fe51b5aba","HCM_1645.txt","Gloucester","char-offset:83","PLACE","http://sws.geonames.org/2648404","Gloucester","","51.86568","-2.2431","","UNVERIFIED","Nominative|Building|Ecclesiastical","GLoucester St Peter's Abbey
","",""
"f54ebf87-1e33-407a-ad35-8ef19ed3a3ad","HCM_1645.txt","kingdom","char-offset:137","PLACE","http://geo-kima.org/place/14174","Kongo Kingdom","","","","","UNVERIFIED","Area|Governmental","England
","",""
"3e8c6b20-6a45-49da-ab6f-599656e672b9","HCM_1645.txt","Ste John","char-offset:297","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"eed0d8b1-aa34-49f0-ad40-dfa22ea5c798","HCM_1645.txt","French","char-offset:328","PLACE","http://sws.geonames.org/3609667","French Harbor","","16.35","-86.43333","","UNVERIFIED","Area|Governmental","","",""
"d0f4fd50-1708-4854-bc54-45418d84873f","HCM_1645.txt","Ste Edmunds","char-offset:637","PLACE","","","","","","","UNVERIFIED","Given at|Settlement","","",""
